1,10.613333333333333,3.9000626775590272,2,21
2,17.7,2.9228981051917184,10,26
3,11.866666666666667,3.977715704047012,4,24
4,16.086666666666666,3.1977839549009897,8,24
5,12.686666666666667,4.166751999126203,4,23
6,15.913333333333334,3.3821820701369036,6,25
7,14.833333333333334,4.2808358477703345,4,28
8,13.613333333333333,3.012831816672739,6,22
9,15.84,3.7005945468262267,8,26
10,12.413333333333334,3.029161966983974,5,24
11,17.453333333333333,3.873993059134493,6,25
12,12.346666666666666,3.1048063099366154,5,22
13,18.046666666666667,3.289045792053105,9,25
14,11.133333333333333,3.0302181806302695,5,19
15,18.88,3.4735572544583184,11,26
16,10.813333333333333,3.137699086202426,3,21
17,18.753333333333334,3.2902617254896653,5,27
18,10.466666666666667,2.9992591677871983,3,20
19,18.546666666666667,3.234370967522983,10,26
20,10.746666666666666,2.747572666110136,4,17
21,18.706666666666667,3.180244574801685,10,26
22,10.433333333333334,2.9107081994288313,4,19
23,19.106666666666666,2.973542593533101,12,26
24,10.246666666666666,2.73724110901632,3,17
25,19.426666666666666,3.1882004676968223,9,25
26,9.54,2.7559148511277822,4,19
27,19.086666666666666,3.0636289302430573,11,26
28,10.04,2.79256154811313,4,18
29,19.526666666666667,2.979254194518413,11,26
30,9.833333333333334,2.669373626069523,3,16
31,20.086666666666666,2.9324316796057746,13,27
32,9.653333333333334,2.7470873464250993,4,17
33,19.726666666666667,2.8328940835987644,13,26
34,9.68,2.453079697033914,4,17
35,19.726666666666667,2.886512697972339,9,26
36,9.84,3.0748008065564183,3,20
37,19.466666666666665,2.9386315787378927,11,28
38,9.68,2.7912243430676322,3,17
39,19.413333333333334,2.783730510583875,13,26
40,9.786666666666667,2.7388237540147697,3,18
41,19.64,3.2481379281058858,9,27
42,10.426666666666666,2.6213143437765893,2,16
43,19.766666666666666,3.0472209561427546,10,25
44,9.986666666666666,2.884410203529003,3,18
45,19.76,2.8790739251826563,11,26
46,10.266666666666667,2.9089898972361903,3,18
47,19.14666666666667,2.7212415467127427,11,26
48,10.24,2.8651468839601693,3,18
49,19.726666666666667,2.6480097347924443,13,28
50,10.213333333333333,2.6497463190946333,4,18
51,19.546666666666667,2.924805786524788,13,28
52,9.786666666666667,2.753389829928839,4,17
53,19.9,2.7730849247724088,11,27
54,9.5,2.8160255680657444,3,17
55,19.733333333333334,2.9021065146238554,9,27
56,9.773333333333333,2.7499010083193096,3,19
57,19.48,2.7073234014428347,10,26
58,9.366666666666667,2.624034213869087,4,18
59,19.586666666666666,2.740283845800569,11,26
60,9.226666666666667,2.781238732811135,3,21
61,19.606666666666666,2.8772594985892765,11,28
62,9.593333333333334,2.3723312491209048,5,17
63,20.02,2.6012048490395117,13,26
64,9.446666666666667,2.6471032385525795,2,18
65,19.78,2.863261543531548,11,26
66,9.366666666666667,2.7286545321010425,2,16
67,20.16,2.7106702738129793,13,28
68,9.586666666666666,2.7693240250204667,4,18
69,19.913333333333334,3.102550921777468,11,28
70,9.566666666666666,2.7626476833324647,3,18
71,19.813333333333333,2.845784406607231,13,27
72,9.66,2.9344619041089395,2,18
73,20.473333333333333,2.6775527798512,13,26
74,9.693333333333333,2.835363978202603,3,17
75,19.813333333333333,2.631569029221072,12,25
76,9.986666666666666,2.5032956055745577,4,17
77,19.96,2.799714271135539,13,27
78,9.753333333333334,2.5270184451685798,3,16
79,20.093333333333334,2.9310900513100733,10,28
80,9.506666666666666,2.80415564633793,2,17
81,20.173333333333332,2.768264598785472,12,28
82,9.62,2.542098870356279,5,16
83,20.08,2.6166645435235547,13,26
84,9.173333333333334,2.66519959644468,3,16
85,20.266666666666666,2.7800879282657394,13,28
86,9.286666666666667,2.585437852451474,4,16
87,20.19333333333333,2.815899303755177,13,27
88,9.64,2.80304596228222,3,16
89,19.993333333333332,2.7116948369772165,10,26
90,10.0,2.563851269737255,3,17
91,20.18,2.7977848380459855,11,28
92,9.486666666666666,2.393704706563077,4,16
93,20.226666666666667,2.579784659402581,14,26
94,9.413333333333334,2.6030409566931945,4,17
95,20.30666666666667,2.5947297011870454,13,26
