1,10.4,3.9140771581561844,2,20
2,17.766666666666666,3.173676452038271,9,26
3,11.56,3.632226130992765,3,24
4,16.506666666666668,3.2160983953991353,9,26
5,13.433333333333334,4.297932319409208,4,25
6,14.953333333333333,3.31730144679209,8,24
7,14.273333333333333,4.044579362828996,3,22
8,14.506666666666666,3.3540953408565435,7,23
9,15.013333333333334,3.896984589254735,5,24
10,13.233333333333333,3.2668367302670975,6,22
11,15.886666666666667,3.667036345000627,6,26
12,12.486666666666666,3.0978200220298295,6,19
13,16.406666666666666,3.564821952854806,5,25
14,11.926666666666666,3.017938958222243,5,21
15,17.033333333333335,3.565420342992145,9,25
16,11.473333333333333,3.058750652726625,4,20
17,17.386666666666667,3.4327572332197076,8,26
18,10.806666666666667,3.0587506527266255,4,18
19,18.186666666666667,3.3513910876264825,7,26
20,10.4,2.405549140355829,4,17
21,19.30666666666667,3.1218513026016406,11,27
22,9.34,2.7467071194432062,2,18
23,19.22,3.4983234079579697,9,26
24,9.48,2.440546386911477,3,15
25,19.986666666666668,3.294412778562448,13,27
26,8.626666666666667,2.7677829073506155,1,16
27,20.813333333333333,3.129188748257639,11,27
28,8.6,2.720294101747089,2,15
29,20.84,2.5744384500961246,14,26
30,8.033333333333333,2.5907956735764057,3,19
31,21.286666666666665,2.864347899416007,13,29
32,8.293333333333333,2.4780278897183994,2,14
33,21.7,2.7850792927072416,15,29
34,7.666666666666667,2.4997777679003566,3,17
35,21.88,2.8045677028732987,14,28
36,8.226666666666667,2.5564211094592557,2,14
37,21.966666666666665,2.8223315814332586,12,28
38,7.72,2.476879757544426,1,14
39,22.266666666666666,2.594010194445829,16,28
40,7.493333333333333,2.2412694815414067,3,14
41,21.92,2.3903137869325866,15,29
42,7.22,2.6904026960041985,1,13
43,21.86,2.416691953890691,15,27
44,7.013333333333334,2.4165724119550447,2,16
45,22.386666666666667,2.2591640538531554,15,27
46,6.8533333333333335,2.4641067797930796,1,15
47,21.953333333333333,2.590589808432737,15,28
48,7.3533333333333335,2.430738342333229,1,13
49,22.206666666666667,2.8966570770842424,15,28
50,7.413333333333333,2.6712959817703137,1,15
51,21.886666666666667,2.654647915554067,13,28
52,7.6,2.6305892875931804,1,14
53,22.28,2.5951750101550637,13,29
54,7.62,2.6973320151586835,2,17
55,21.62,2.7560116110060204,14,28
56,7.833333333333333,2.3704195596748043,3,14
57,21.546666666666667,2.5835032202203436,14,27
58,7.966666666666667,2.4506235034283734,2,15
59,22.106666666666666,2.6003760411824204,16,28
60,7.5,2.454248017893329,3,15
61,21.933333333333334,2.5024432505497924,15,28
62,7.513333333333334,2.4731536322858902,2,15
63,21.85333333333333,2.4259339553160877,15,28
64,7.613333333333333,2.340332360062467,1,13
65,22.38,2.704736586065268,13,28
66,7.62,2.5991537084212637,2,15
67,22.64,2.4420756199047835,15,28
68,7.133333333333334,2.622128058572951,1,15
69,22.14666666666667,2.7040381325384866,14,29
70,7.58,2.4556601284922683,2,14
71,22.066666666666666,2.768071932270224,15,28
72,7.253333333333333,2.206616313624904,2,13
73,22.073333333333334,2.3723312491209056,16,27
74,7.846666666666667,2.486595173234991,2,15
75,21.213333333333335,2.719280950709009,10,27
76,7.953333333333333,2.4747704719607624,3,16
77,21.713333333333335,2.5647265394622916,15,28
78,8.14,2.6154158369177183,3,17
79,21.726666666666667,2.516337726847403,14,27
80,8.02,2.4939125886846965,2,14
81,21.333333333333332,2.632278269653286,15,28
82,8.006666666666666,2.3930361932537143,3,16
83,21.886666666666667,2.507420099535687,14,28
84,7.553333333333334,2.507420099535686,2,15
85,21.573333333333334,2.5359985979666653,11,27
86,8.213333333333333,2.429229415999147,3,16
87,21.466666666666665,2.7584214487436274,14,29
88,8.106666666666667,2.4307657686873534,3,15
89,21.366666666666667,2.4260163963905015,13,28
90,7.26,2.6342108242634388,2,16
91,22.026666666666667,2.3915034787532483,16,28
92,7.32,2.361694307060081,2,15
93,21.933333333333334,2.5077657165072007,13,28
94,7.833333333333333,2.316366887078894,3,14
95,22.053333333333335,2.459774154041156,14,28
96,7.326666666666667,2.1771438986790828,2,13
97,22.106666666666666,2.366845063698838,14,28
98,7.773333333333333,2.623348157518471,2,14
99,22.153333333333332,2.5343945145844113,15,28
100,8.026666666666667,2.492513234111751,2,15
101,21.513333333333332,2.6476068858919035,12,28
102,7.8,2.411085509336684,2,14
103,21.746666666666666,2.7693240250204667,12,28
104,8.08,2.461760887386642,3,14
105,21.673333333333332,2.517926836815471,15,27
106,7.66,2.3827994740081113,2,14
107,21.56,2.774839334688286,12,28
108,7.826666666666667,2.35724886726502,2,15
109,21.513333333333332,2.787440084059605,13,27
110,7.746666666666667,2.698608695029514,2,15
111,21.746666666666666,2.540831010166207,16,27
112,7.92,2.583331182794804,2,15
113,21.85333333333333,2.504360641405751,13,27
114,7.72,2.574542030471958,2,17
115,21.326666666666668,2.7483247422546153,13,27
116,8.373333333333333,2.4236244666935423,4,15
117,21.586666666666666,2.5979136928611695,13,27
118,7.9,2.5370586644117368,0,14
119,21.12,2.8187940683916604,10,27
120,8.226666666666667,2.6811606110455632,2,19
121,21.486666666666668,2.647606885891904,13,28
122,7.98,2.261179633141369,3,14
123,21.34,2.652872656825678,13,27
124,8.1,2.6476404589747453,2,15
125,22.053333333333335,2.785167060618726,15,28
126,8.08,2.302230802214814,2,14
127,21.886666666666667,2.606496158106169,14,27
128,8.133333333333333,2.5289435651187526,1,17
129,21.76,2.675020249144542,15,28
130,7.92,2.4235511135521777,2,13
131,21.686666666666667,2.4607225677746682,12,28
132,8.046666666666667,2.3870111483238254,2,14
133,21.12,2.71027673863759,9,27
134,8.613333333333333,2.602016312187317,3,15
135,21.64666666666667,2.493021370858171,16,29
136,7.766666666666667,2.4342464040346368,1,14
137,21.493333333333332,2.3741571603881284,16,27
138,7.8533333333333335,2.800920483618833,1,17
139,21.986666666666668,2.576785249535207,15,28
140,8.04,2.416278129686234,2,15
141,21.933333333333334,2.252899366495438,15,27
142,7.986666666666666,2.505957346449102,2,15
143,22.02,2.395746230300698,15,27
144,8.1,2.3487585373270408,2,16
145,21.586666666666666,2.7427156048137564,14,28
146,8.353333333333333,2.5745851877319756,3,14
147,21.346666666666668,2.6682995000978096,13,29
148,8.44,2.1953891075008385,2,16
149,21.826666666666668,2.6248724836752655,15,29
150,7.786666666666667,2.3397625710505094,3,14
151,21.833333333333332,2.6718699236469,12,27
152,8.213333333333333,2.451085927139688,3,17
153,21.573333333333334,2.5803014466444725,15,26
154,8.306666666666667,2.7974909393160776,2,15
155,21.58,2.5226176880375686,15,29
156,8.266666666666667,2.246973272847029,3,13
157,21.753333333333334,2.640547081361909,12,28
158,7.953333333333333,2.588015112440851,2,14
159,21.54,2.5393700006103876,14,27
160,8.42,2.3502340308999012,2,13
161,21.313333333333333,2.514323412415798,14,28
162,8.58,2.2986082745870373,2,14
163,21.406666666666666,2.6685743176626886,12,28
164,8.233333333333333,2.810496199764178,2,17
165,21.446666666666665,2.904104375228657,11,28
166,8.52,2.418594633252955,2,15
167,21.026666666666667,2.742132179324858,13,27
168,8.373333333333333,2.5756466286265978,2,15
169,21.52,2.7367133572955713,15,28
170,8.253333333333334,2.5038281801185076,3,16
171,21.64,2.5955859967773485,15,27
172,8.013333333333334,2.465729551719374,1,14
173,21.44,2.686956146522181,13,28
174,7.566666666666666,2.488417614111874,2,14
175,21.56,2.562498780487514,14,26
176,8.0,2.643230346879868,3,16
177,21.113333333333333,2.6596658102517736,11,28
178,8.046666666666667,2.7672770411041663,2,15
179,21.8,2.4765567494675618,15,27
180,8.073333333333334,2.215390610153332,3,13
181,21.826666666666668,2.5212342656370157,14,28
182,8.233333333333333,2.616401260425387,1,14
183,21.313333333333333,2.522265295765341,14,27
184,7.78,2.526842562039299,1,14
185,22.04,2.6201272233742143,16,28
186,7.946666666666666,2.5424048108478363,2,15
187,21.633333333333333,2.6967058093574505,14,28
188,7.633333333333334,2.3619671650742506,2,13
189,21.553333333333335,2.4914163753888188,16,27
190,8.106666666666667,2.260226144044489,3,13
191,21.626666666666665,2.6446087717383753,14,27
192,8.026666666666667,2.3831258650958596,4,16
193,21.48,2.591576097024099,13,28
194,8.026666666666667,2.4219734836607016,2,14
195,21.773333333333333,2.752324270301173,13,28
196,7.98,2.252317325186071,2,15
197,21.286666666666665,2.4828388769489034,16,26
198,8.0,2.4684678108764824,2,15
199,21.726666666666667,2.3292249545479478,16,27
200,8.126666666666667,2.4146681391491924,2,15
201,21.933333333333334,2.2080660215572245,16,27
202,8.48,2.4103111832292514,2,15
203,21.44,2.3762154784446623,14,27
204,8.433333333333334,2.361967165074252,3,16
205,21.80666666666667,2.2677350423323768,12,27
206,8.126666666666667,2.3841047702556106,2,15
207,21.52,2.31147860326098,16,27
208,8.193333333333333,2.357107455241606,3,16
209,21.933333333333334,2.6348097127159322,15,28
210,8.08,2.5678006153126463,2,15
211,21.273333333333333,2.909516951125889,10,27
212,8.246666666666666,2.430189750250426,2,17
213,21.526666666666667,2.7097273335563155,11,27
214,8.02,2.2074721591298356,3,14
215,21.68,2.6515907175379327,14,27
216,8.14,2.283360097166748,3,14
217,21.64666666666667,2.532815736597425,15,28
218,8.066666666666666,2.3428377854407416,2,14
219,21.606666666666666,2.484342077000579,14,27
220,7.8133333333333335,2.3562305112662942,2,13
221,21.62,2.4267124537804925,10,27
222,8.14,2.4577225229874933,2,15
223,21.593333333333334,2.5379694420715317,13,27
224,8.466666666666667,2.4944382578492945,3,15
225,21.88,2.524334895901627,15,27
226,8.266666666666667,2.4485823562942612,3,15
227,21.473333333333333,2.404708344523764,14,27
228,8.206666666666667,2.40359915312202,2,15
229,21.42,2.7307386058232193,13,28
230,8.346666666666666,2.0395642236081266,4,17
231,21.753333333333334,2.847072570592858,12,28
232,8.333333333333334,2.523665764099694,2,14
233,21.906666666666666,2.327650221909545,14,26
234,8.026666666666667,2.700485553048233,1,15
235,21.56,2.4289366672133155,14,27
236,8.193333333333333,2.583787056929336,3,17
237,21.52,2.371272513511117,14,28
238,8.34,2.3376056125873754,3,13
239,21.313333333333333,2.6334683509690326,14,27
240,8.413333333333334,2.4770591882759327,4,17
241,21.86,2.6407827122528165,13,28
242,8.073333333333334,2.3010046115169396,2,14
243,21.566666666666666,2.3019315560826077,15,27
244,7.933333333333334,2.6624967396954458,2,15
245,21.386666666666667,2.609691339773516,15,27
246,7.946666666666666,2.308785154337426,3,15
247,22.113333333333333,2.5522190780225396,16,28
248,8.16,2.3834988287529466,3,15
249,21.5,2.5475478405713994,13,28
250,8.16,2.519470843914122,2,15
251,21.2,2.479247197571607,15,28
252,7.6866666666666665,2.532815736597425,1,15
253,21.34,2.5529851807899964,12,28
254,8.573333333333334,2.4882300715345624,3,14
255,21.466666666666665,2.8276413413931336,10,29
256,8.06,2.321579921806126,3,13
257,21.313333333333333,2.5668051910670764,14,28
258,8.02,2.5125551403567927,1,16
259,21.913333333333334,2.3606119733850557,16,27
260,8.013333333333334,2.3550984881505252,3,13
