1,10.506666666666666,3.874268389716382,3,22
2,17.886666666666667,3.045295096082188,11,25
3,11.98,3.80783402999658,5,24
4,16.493333333333332,3.346135416001903,7,25
5,13.433333333333334,3.681334299166841,5,24
6,14.873333333333333,2.829126288371651,8,23
7,14.666666666666666,3.9609202073367866,4,22
8,13.693333333333333,2.8981526683197507,7,22
9,15.94,3.8091643878065082,7,25
10,13.053333333333333,3.0238753648624845,4,22
11,16.553333333333335,3.928590360704742,6,26
12,12.013333333333334,3.1601406438462343,4,20
13,18.30666666666667,3.5307160117397647,7,26
14,11.326666666666666,3.2403634912700077,2,19
15,17.92,3.8687121026684497,2,27
16,11.086666666666666,3.054912255513877,5,21
17,18.013333333333332,3.5832697668780416,8,24
18,11.28,2.718136616630348,4,17
19,19.013333333333332,3.147457527733914,11,25
20,10.38,3.0214124732206513,3,19
21,19.106666666666666,3.4276263247650296,6,27
22,10.326666666666666,3.0188224341436327,3,20
23,19.793333333333333,3.443441431023461,11,28
24,9.66,2.7491331967246215,3,17
25,20.06,3.2398148095222994,11,29
26,8.986666666666666,2.7712492169096277,3,17
27,20.946666666666665,2.637642044621589,12,28
28,8.306666666666667,2.7494160996271337,2,15
29,20.84,2.671029763967448,12,28
30,8.24,2.67252689415841,1,14
31,20.953333333333333,3.0051881065177204,10,28
32,8.12,2.3662065280387803,2,15
33,21.56,2.757970268150112,15,28
34,7.966666666666667,2.733536577809454,2,15
35,20.786666666666665,2.846252897329322,11,28
36,8.006666666666666,2.52585739018567,3,15
37,21.093333333333334,3.0732104096892283,7,27
38,8.046666666666667,2.4175377740355777,2,16
39,21.006666666666668,2.741037921826128,12,27
40,8.053333333333333,2.547643791602132,3,16
41,20.85333333333333,2.7577446501725933,14,27
42,8.28,2.2777766937666795,3,15
43,21.253333333333334,3.100938925909736,11,27
44,8.646666666666667,2.6207802061387926,2,14
45,21.053333333333335,2.7875596655298502,15,28
46,8.726666666666667,2.6048587080471153,3,16
47,20.72,2.605430226789171,13,27
48,8.28,2.2094343167426365,1,14
49,21.053333333333335,2.777976881753258,14,26
50,8.48,2.4704115716482,3,16
51,21.88,2.4356244921306476,15,28
52,8.286666666666667,2.4747704719607606,2,15
53,20.893333333333334,2.4661621105587432,12,26
54,7.926666666666667,2.5588973319685095,2,17
55,21.68,2.47203020477771,15,27
56,8.06,2.6763906042778345,3,14
57,21.64,2.6388886549707493,15,28
58,8.106666666666667,2.309824428152254,3,15
59,21.78,2.7076927447552093,16,29
60,7.96,2.5056735621385324,3,14
61,21.826666666666668,2.6400673392085205,15,27
62,7.993333333333333,2.2315814024040352,3,14
63,21.6,2.5166114784235845,13,27
64,7.74,2.4506597751081913,0,14
65,21.466666666666665,2.922708028904396,11,28
66,8.24,2.497145036503353,2,15
67,21.066666666666666,2.604269997949945,15,27
68,8.06,2.3950782868207052,2,15
69,21.686666666666667,2.516973491230203,16,27
70,7.733333333333333,2.3879326251429744,2,13
71,21.35333333333333,2.7328536164399453,12,28
72,8.353333333333333,2.6156877149656506,2,15
73,21.626666666666665,2.4618331020242263,14,27
74,8.16,2.449707465528623,2,14
75,21.42,2.9715764615211677,11,28
76,8.3,2.789862601156791,3,18
77,21.22,2.73707873470969,11,29
78,8.046666666666667,2.5931619480643504,1,16
79,21.32,2.621246522808057,13,28
80,8.113333333333333,2.478000986458418,2,15
81,21.286666666666665,2.58801511244085,14,27
82,8.013333333333334,2.4358069618825615,3,15
83,21.346666666666668,2.6882129545273914,13,28
84,8.346666666666666,2.7202614253454063,3,16
85,21.166666666666668,2.781885851160843,13,28
86,7.8133333333333335,2.55704690783898,1,18
87,21.26,2.745736088313418,12,28
88,8.406666666666666,2.686004881272969,2,16
89,22.16,2.344013651837379,16,27
90,7.88,2.5004532922385634,2,17
91,21.2,2.7495454169735063,15,28
92,8.046666666666667,2.31901320009659,3,14
93,21.4,2.3944379994757305,15,26
94,8.206666666666667,2.623729322082512,2,17
95,21.366666666666667,2.483053675528493,14,28
96,8.28,2.38081218634874,1,16
97,21.406666666666666,2.8451049580326946,11,27
98,8.466666666666667,2.470267641819854,3,15
99,20.666666666666668,2.748737083745107,13,26
100,8.34,2.492201168980278,3,15
101,21.16,2.5405511213120673,14,27
102,8.633333333333333,2.4315061633115853,3,15
103,21.053333333333335,2.510741369042662,13,27
104,8.673333333333334,2.624237455380558,3,17
105,20.64666666666667,2.8334588207505127,9,26
106,8.56,2.415174251822558,3,15
107,20.74,2.469628852007254,11,26
108,8.393333333333333,2.435560624487831,2,15
109,21.18,2.6809699737221986,13,29
110,8.606666666666667,2.5843030438054697,3,17
111,20.85333333333333,2.6617955510436113,15,28
112,8.286666666666667,2.400935003053787,3,15
113,20.573333333333334,2.6541707221319104,12,27
114,8.626666666666667,2.746019341195947,1,17
115,21.14666666666667,2.5176355750761252,14,28
116,8.746666666666666,2.383797157664404,4,15
117,20.953333333333333,2.54122455171168,13,27
118,8.7,2.591653268990022,2,15
119,20.626666666666665,2.711817758544176,13,28
120,8.633333333333333,2.598503843026257,1,17
121,20.213333333333335,2.5260949221190323,14,26
122,8.673333333333334,2.559939235389952,3,16
123,20.113333333333333,2.81078083259597,10,27
124,9.166666666666666,2.5414344156182533,2,16
125,20.613333333333333,2.5606943502799306,13,29
126,8.826666666666666,2.523877088044415,3,16
127,19.913333333333334,2.8117294006042286,8,27
128,9.153333333333334,2.685111212263324,2,15
129,20.313333333333333,2.5616053993974606,13,29
130,8.846666666666666,2.702435115882628,3,16
131,20.84,2.795424833544985,12,27
132,9.026666666666667,2.763926353738263,3,17
133,20.52,2.6146255308679796,15,27
134,9.02,2.721445694234349,3,19
135,20.846666666666668,2.3909180012892297,15,27
136,8.686666666666667,2.501030898560743,3,15
137,20.553333333333335,2.3424678344761865,15,26
138,8.853333333333333,2.7722113114904414,2,18
