1,6.433333333333334,2.330712814188447,1,13
2,7.153333333333333,2.3825383289443405,2,14
3,6.946666666666666,2.5424048108478368,1,14
4,6.866666666666666,2.3399905033045654,1,13
5,7.666666666666667,2.2380547108792705,2,13
6,6.406666666666666,2.2123793124647997,0,13
7,8.113333333333333,2.5206789208906044,1,13
8,5.86,2.358050041877823,0,13
9,7.74,2.4506597751081918,2,13
10,5.8933333333333335,2.1075947322850177,0,12
11,7.426666666666667,2.447710948802756,2,13
12,6.1866666666666665,2.3105170176583614,0,12
13,7.766666666666667,2.4479015956982884,2,14
14,5.76,2.205085032374034,1,12
15,7.44,2.3451510256982027,1,12
16,6.166666666666667,2.310603576749783,1,12
17,6.633333333333334,2.1830152440043924,2,12
18,6.786666666666667,2.2703499485517407,1,12
19,7.073333333333333,2.3610637903754794,0,14
20,6.273333333333333,2.300425081491582,0,12
21,6.72,2.309747460943151,0,12
22,6.673333333333333,2.281802406480944,2,14
23,7.16,2.194174104304397,2,13
24,6.566666666666666,2.336426521183342,1,11
25,7.06,2.295589975002796,1,12
26,6.793333333333333,2.1826487476356706,1,12
27,7.433333333333334,2.21635336131724,2,12
28,6.506666666666667,2.171778584990243,1,12
29,7.6,2.1817424229271425,1,13
30,6.126666666666667,2.056847641956551,1,12
31,8.033333333333333,2.1179130188833435,2,14
32,5.86,2.0133885202149466,1,12
33,8.286666666666667,2.085942366307266,4,13
34,6.086666666666667,2.150772471049,2,12
35,8.293333333333333,2.174232942646415,2,14
36,6.18,2.148084417956303,1,12
37,8.08,2.2346364357541475,3,13
38,5.986666666666666,2.062318005438433,1,12
39,8.426666666666666,2.219148986035463,2,13
40,5.806666666666667,2.0155947564483854,0,11
41,8.533333333333333,2.070963275601208,4,13
42,5.626666666666667,2.0511676891197586,1,12
43,8.933333333333334,2.093375795747677,3,14
44,5.446666666666666,1.9340343556640585,1,10
45,8.673333333333334,2.167938088496892,3,13
46,5.96,1.9557777651529502,1,11
47,8.906666666666666,2.251952239477758,3,14
48,5.573333333333333,1.9160607737983908,2,12
49,8.726666666666667,1.9896286644050492,3,14
50,5.56,1.9303885619221848,1,10
51,8.953333333333333,1.9944478489602646,5,14
52,5.653333333333333,2.119706478632255,0,11
53,9.133333333333333,1.9754043186705392,2,13
54,5.286666666666667,2.1333437499745687,0,11
55,9.266666666666667,2.14372469210847,4,14
56,5.38,2.093386411216685,1,10
57,8.993333333333334,1.923526853349221,4,14
58,5.3,1.8211717839530315,1,11
59,8.646666666666667,2.1264576699812823,3,15
60,5.493333333333333,2.1346246092046774,0,10
61,9.153333333333334,2.147049655276333,3,14
62,5.373333333333333,1.8745547619516367,2,11
63,9.093333333333334,1.9195369812072427,4,15
64,5.52,2.0189766384648093,0,11
65,8.953333333333333,2.056977286105892,4,14
66,5.733333333333333,1.982142499642467,1,11
67,9.013333333333334,2.0816232981871523,4,13
68,5.246666666666667,1.9111485784440974,1,10
69,9.3,1.9209372712298545,3,14
70,5.773333333333333,1.9498603938629953,1,11
71,8.713333333333333,2.050485037470132,3,13
72,5.46,1.8784035775093695,1,9
73,8.813333333333333,1.9506807928401695,3,14
74,5.76,2.180764391981245,1,13
75,9.086666666666666,1.94571894738737,4,13
76,5.72,2.0037298553780474,1,11
77,8.88,2.1661640442650394,4,14
78,5.68,2.076278722458362,0,11
79,8.893333333333333,1.963488958178499,4,14
80,5.4,1.8036999011291583,1,10
81,8.726666666666667,1.9626399454702714,1,12
82,5.233333333333333,2.004716660500653,0,10
83,8.98,2.14622148592979,4,14
84,5.9,1.985782801147531,2,11
85,8.813333333333333,2.07649276960509,4,14
86,5.84,1.8870788713423363,2,12
87,9.0,1.7925772879665003,4,13
88,5.486666666666666,2.0679673326454866,1,11
89,8.733333333333333,1.9516374891072599,4,14
90,5.673333333333333,1.8779303028127061,2,10
91,8.826666666666666,1.9857716104549608,3,13
92,5.413333333333333,1.8732740204133398,1,12
93,8.88,1.924993506482555,3,14
94,5.54,1.860573388322356,2,10
95,8.713333333333333,1.9090544489062882,4,13
96,6.006666666666667,1.9510566937488578,2,12
97,8.893333333333333,1.8116168346412431,4,13
98,5.8533333333333335,2.0603775274341243,2,11
99,8.98,1.9781135794825675,4,13
100,5.726666666666667,2.039270021900537,2,11
101,8.886666666666667,1.8851584077265817,4,14
102,5.88,1.9284536119215663,1,10
103,8.926666666666666,1.93596372785121,4,14
104,5.48,1.7765884910880925,1,10
105,8.673333333333334,1.9949825953014122,4,14
106,5.926666666666667,2.0069767202325886,1,10
107,8.8,2.072036035722675,3,14
108,5.733333333333333,1.9516374891072592,1,11
109,8.7,2.1095023109728994,2,13
110,5.886666666666667,2.143320373211205,0,11
111,8.893333333333333,1.9566865416367085,4,13
112,5.8133333333333335,1.805128496503473,1,10
113,8.786666666666667,1.8315263822530352,3,13
114,6.1866666666666665,1.8952103371980173,1,10
115,8.493333333333334,1.945067836577658,4,13
116,5.866666666666666,2.1374959389175197,2,12
117,8.406666666666666,2.1294652432529206,2,13
118,5.94,1.963771880845635,1,10
119,8.326666666666666,2.089646434740151,2,13
120,6.38,2.162313575779426,1,11
121,8.6,1.8511257835886434,3,12
122,6.36,1.8121074287506616,3,11
123,8.653333333333334,1.8329817844763814,3,13
124,6.6,1.9527758021169088,2,11
125,8.413333333333334,2.0629644258256667,3,13
126,6.513333333333334,2.005780535241968,2,11
127,8.466666666666667,1.9652537297311559,3,12
128,6.533333333333333,1.8997075798366665,2,12
129,8.306666666666667,1.8901381489780638,4,13
130,6.406666666666666,2.062673561720862,2,12
131,8.493333333333334,1.9243931222307178,3,13
132,6.38,1.995561742133446,1,11
133,8.446666666666667,2.0249663920393566,2,13
134,6.433333333333334,2.0311463648776176,2,12
135,8.4,1.993322185030141,3,14
136,6.193333333333333,1.985603742498041,1,11
137,8.66,1.9107764564874308,4,13
