1,11.173333333333334,4.293788795716695,1,21
2,11.433333333333334,4.572988325178867,2,22
3,10.746666666666666,4.404825636604575,2,21
4,11.4,4.164932972649941,1,24
5,9.86,3.4293439605848826,2,18
6,12.2,4.115013163202926,3,25
7,9.233333333333333,3.99736024006955,1,19
8,13.2,4.707440918375928,1,25
9,9.506666666666666,4.712743951834809,0,22
10,12.346666666666666,4.328181552979908,1,21
11,9.713333333333333,4.139785286971079,0,20
12,12.133333333333333,3.9083955218932935,2,21
13,10.393333333333333,4.83031629974224,1,23
14,10.426666666666666,3.5615477284773585,2,23
15,10.133333333333333,4.312256434345661,0,22
16,9.833333333333334,3.9419397368413547,1,21
17,10.906666666666666,4.351776138033248,0,25
18,9.66,4.338709485549822,1,24
19,10.96,4.1870912735852,0,20
20,10.146666666666667,4.365602923868466,1,22
21,10.093333333333334,3.7404931344528496,2,21
22,10.706666666666667,4.414440948624061,1,20
23,10.386666666666667,4.303156464219671,0,24
24,10.806666666666667,4.180425284053712,2,25
25,11.8,3.973243846867024,2,21
26,8.8,4.2536259042531395,1,20
27,11.866666666666667,4.172396060885026,2,23
28,8.886666666666667,3.967428498270497,1,20
29,12.826666666666666,3.989564164444811,1,25
30,8.06,4.046776494940139,0,20
31,13.673333333333334,4.148086573617071,2,22
32,7.6466666666666665,4.249135859860869,0,22
33,14.34,3.7377890077780833,5,24
34,7.346666666666667,4.706005619300607,0,19
35,13.96,3.7538957541910154,6,22
36,7.1,4.624211644522053,0,21
37,12.9,3.391656429140977,3,21
38,8.873333333333333,5.042878366788378,0,20
39,11.72,4.333005115775117,1,22
40,10.993333333333334,5.307223588866616,0,27
41,12.646666666666667,4.811287653933081,0,26
42,10.453333333333333,4.867013686257952,1,25
43,11.06,4.836293346493091,1,24
44,11.086666666666666,5.488092159899972,0,26
45,10.986666666666666,4.641819566601969,0,23
46,12.02,6.317668346259819,1,26
47,10.413333333333334,6.202350808810764,1,27
48,13.2,5.995553908244562,0,26
49,11.826666666666666,8.783884233197876,0,28
50,13.746666666666666,4.716194322638636,0,24
51,18.04,8.382426060912596,0,29
52,8.14,4.416680503122982,0,22
53,14.86,6.036588440501805,1,27
54,11.3,6.217984668148781,0,24
55,12.84,5.407500963168352,1,27
56,13.733333333333333,6.540812046085884,0,28
57,13.373333333333333,5.193003840638758,2,26
58,12.64,6.737239790893594,0,29
59,10.046666666666667,3.8389871349383586,2,24
60,14.113333333333333,7.0583630459823254,0,27
61,9.513333333333334,4.223326756111691,0,24
62,13.553333333333333,6.379693479226794,0,26
63,10.36,5.365668644260471,0,24
64,13.16,4.442341724811363,1,23
65,11.206666666666667,5.3793390754709725,1,25
66,12.973333333333333,4.355757364939216,4,24
67,11.84,5.63687856885351,0,26
68,12.72,5.30800653101834,2,29
69,10.993333333333334,6.855165124844831,0,27
70,13.493333333333334,5.369974136085038,2,29
71,9.273333333333333,5.34776796637833,0,25
72,15.266666666666667,7.026299800669543,2,28
73,8.76,9.36922622205271,0,29
74,17.12,3.622006810227356,2,25
75,15.58,10.569938505024519,0,30
76,9.286666666666667,3.6411292509635276,0,23
77,17.18,7.398261056942144,0,29
78,8.02,5.510559560214068,1,24
79,13.733333333333333,7.808257737094037,0,27
80,9.1,4.272001872658767,1,22
81,14.18,6.2546729197723305,0,26
82,7.96,5.693130363282869,0,21
83,13.846666666666666,5.6305555281477835,2,26
84,9.033333333333333,5.568263244096453,0,27
85,16.386666666666667,5.1065796337231,3,27
86,7.32,6.1071761068434895,0,27
87,14.693333333333333,4.872982203492595,1,25
88,7.64,6.350097112118313,0,29
89,15.453333333333333,5.069630711950878,0,27
90,7.8133333333333335,7.949328413282609,0,29
91,12.206666666666667,4.316320449436327,2,26
92,10.713333333333333,10.29714307735673,0,29
93,12.833333333333334,8.229553788362743,1,30
94,12.873333333333333,7.724676188826445,0,29
95,18.68,8.282769263155085,0,29
96,8.013333333333334,6.923377467360536,0,29
97,17.18,4.3313893075240095,1,27
98,8.2,8.5143016938169,0,30
99,11.493333333333334,5.563867559730574,1,25
100,13.18,8.012548491792945,0,28
101,12.866666666666667,5.692880544055784,1,29
102,14.146666666666667,8.489512484366944,0,29
103,11.366666666666667,7.476555951030455,0,30
104,15.273333333333333,6.447631778843728,0,27
105,16.06,9.226938820649025,1,30
106,11.48,3.8982389186229542,0,23
107,20.326666666666668,6.880403734923958,0,30
108,5.88,6.2181669324649045,0,30
109,17.80666666666667,5.267126562198996,0,29
110,9.546666666666667,8.756397026682201,0,29
111,12.88,7.5187942295734285,2,28
112,14.906666666666666,9.085773984030693,0,30
113,13.8,5.37401153701776,1,25
114,13.193333333333333,10.7167760492085,0,30
115,14.033333333333333,4.00402575194294,2,23
116,11.513333333333334,11.640582268750805,0,30
117,10.42,2.8384737683010792,4,20
118,15.766666666666667,12.369002474824812,0,30
119,11.953333333333333,3.038281678112739,3,19
120,14.46,12.344299629113568,0,30
121,11.273333333333333,3.1089047732101567,3,19
122,15.58,11.9310630987631,0,30
123,10.233333333333333,3.412558505806979,1,20
124,16.033333333333335,12.057316819628191,0,30
125,13.22,3.711010644015993,3,22
126,13.473333333333333,11.47094687557318,0,30
127,12.513333333333334,3.383758593963556,1,22
128,13.96,11.200523797275437,0,30
129,10.413333333333334,3.1542282028343407,1,18
130,16.446666666666665,11.23063469068225,0,30
131,9.726666666666667,2.6830248269858075,1,19
132,17.06,11.511866341591471,0,30
133,8.286666666666667,3.293097157523428,1,19
134,19.38,9.979091475012478,0,30
135,8.16,3.826364680302529,2,20
136,19.28,8.871016476894479,0,30
137,6.473333333333334,3.7517936451190312,0,21
138,21.48,8.170450823954983,2,30
139,4.68,5.3682026787370845,0,27
140,23.64,5.866606060293007,1,30
141,6.613333333333333,6.90969045777177,0,27
142,21.113333333333333,4.127205134497463,2,30
143,6.513333333333334,5.875073521998589,0,25
144,21.233333333333334,5.15417845592831,7,30
145,5.733333333333333,5.475602452901617,0,23
146,22.226666666666667,5.601364913026901,0,29
147,8.46,8.363914554003205,0,27
148,19.386666666666667,4.446401791211506,0,27
149,16.32,11.306234268461509,0,30
150,11.006666666666666,5.33478730181022,2,28
151,16.093333333333334,6.294279589878064,0,29
152,10.82,9.985369297126674,0,29
153,11.406666666666666,7.204717590270665,0,27
154,14.686666666666667,7.48343652490099,0,30
155,12.6,5.1652686280579845,0,23
156,14.566666666666666,9.58082575889063,0,30
157,6.04,2.5842600488340954,1,13
158,20.673333333333332,9.622540667042609,0,30
159,4.193333333333333,2.617114611339919,0,17
160,23.286666666666665,8.588625552956005,0,30
161,4.033333333333333,2.4910952522044494,0,15
162,24.28,8.225261900592184,0,30
163,2.3133333333333335,2.658662988964357,0,15
164,26.35333333333333,6.118972317491084,0,30
165,3.54,4.36597449984918,0,27
166,24.9,5.250714237130032,4,30
167,5.08,6.320886013843311,0,30
168,21.966666666666665,5.334687328127946,0,30
169,9.48,9.20341965430966,0,30
170,17.68,5.0797900219070735,2,28
171,17.866666666666667,10.356103943515095,0,30
172,10.293333333333333,5.866909085900534,1,27
173,17.573333333333334,5.6619745279854055,0,26
174,10.3,9.89461132805798,0,30
175,8.56,3.5599250928448862,0,20
176,18.166666666666668,10.022918182290473,0,30
177,4.253333333333333,2.6687991473486523,0,17
178,21.786666666666665,8.019631468396094,0,30
179,3.1466666666666665,3.1588746238002066,0,18
180,24.113333333333333,7.944420823585712,0,30
181,3.7466666666666666,3.4548259322608756,0,17
182,24.346666666666668,6.17520489988434,0,30
183,3.546666666666667,4.518977268758446,0,24
