1,5.766666666666667,2.572720134194331,1,13
2,5.373333333333333,2.6065217351013126,0,14
3,5.446666666666666,2.491416375388818,0,11
4,5.566666666666666,2.567532321553563,1,13
5,5.193333333333333,2.4486640348474844,0,12
6,5.38,2.467576408813583,0,11
7,5.413333333333333,2.8453158387465916,0,13
8,5.886666666666667,2.874106624481578,0,14
9,6.066666666666666,2.729265265394495,1,12
10,4.706666666666667,2.45369562542346,0,13
11,5.073333333333333,2.6560538816489063,0,12
12,5.533333333333333,2.5499455331873695,0,12
13,4.96,2.8539563182828607,0,13
14,5.486666666666666,2.5343945145844127,0,12
15,4.986666666666666,2.739797234995482,0,11
16,5.933333333333334,2.5210227201585362,0,12
17,5.14,2.665908225477139,0,13
18,5.033333333333333,2.152259794314391,0,12
19,5.133333333333334,2.714569742866977,0,12
20,5.206666666666667,2.289968461694519,0,11
21,4.913333333333333,2.5480362809208366,0,12
22,5.42,2.292800325657106,0,11
23,4.54,2.5861941149109438,0,12
24,5.3533333333333335,2.145185824636696,0,11
25,4.713333333333333,2.8103064285273627,0,13
26,5.44,2.293410851403064,0,13
27,5.333333333333333,2.7896634603876906,0,12
28,5.033333333333333,2.114762923408254,0,10
29,5.466666666666667,2.940899333348371,0,14
30,4.713333333333333,2.1364664492776115,0,11
31,5.513333333333334,2.591618970622204,0,13
32,4.58,2.2811400658442693,0,12
33,5.12,2.941473553623536,0,14
34,5.046666666666667,2.40648198737401,0,11
35,5.346666666666667,2.7373628834254973,0,13
36,4.6066666666666665,2.0359982536556576,0,11
37,5.866666666666666,2.829998036905484,0,13
38,3.6866666666666665,2.0884975992857218,0,9
39,5.5,2.8606526061955395,0,13
40,4.22,2.1350097579792613,0,12
41,5.7,2.675194696964442,0,11
42,4.5,2.1,0,11
43,6.1066666666666665,2.8801543168533335,0,12
44,4.086666666666667,2.12583055664264,0,10
45,5.54,3.1104769194878568,0,14
46,4.8533333333333335,2.2638806407484364,0,11
47,5.36,3.086054654949152,0,14
48,5.306666666666667,2.3207661570170206,0,13
49,5.44,3.0231991884977307,0,14
50,5.413333333333333,2.315704836305544,1,12
51,6.1066666666666665,3.5779820507592768,0,15
52,5.026666666666666,2.2239504390960585,0,12
53,7.286666666666667,4.073224221124532,0,15
54,4.713333333333333,2.18887084030912,0,11
55,8.1,4.747982027486345,0,15
56,3.513333333333333,1.7615775757983392,0,11
57,8.086666666666666,4.994579283805815,0,15
58,4.12,1.6244794037885906,1,8
59,8.926666666666666,4.874555250367861,0,15
60,3.7933333333333334,1.8557897390479223,0,8
61,8.72,4.581295304459937,0,15
62,3.4133333333333336,2.0172148015408666,0,10
63,8.726666666666667,4.292468857066863,0,15
64,3.86,1.9184368636991949,0,9
65,9.92,4.123946330074304,0,15
66,3.1266666666666665,2.1948323145263036,0,12
67,9.393333333333333,3.6164377807757493,0,15
68,3.2,2.8354893757515653,0,14
69,8.206666666666667,3.280846774166018,0,14
70,4.526666666666666,4.473174363792328,0,15
71,5.746666666666667,3.414062422133232,0,15
72,7.046666666666667,4.266671874996822,0,15
73,6.446666666666666,4.770096668016511,0,15
74,7.346666666666667,3.202054895774829,0,13
75,9.333333333333334,5.332499934885662,0,15
76,3.9066666666666667,1.8012834930188568,0,9
77,10.853333333333333,4.8585137187781555,0,15
78,2.3933333333333335,1.68877338786338,0,7
79,11.24,4.598086558558899,0,15
80,1.7933333333333332,1.2664736695074075,0,7
81,12.66,3.379999999999998,0,15
82,0.8,0.9380831519646864,0,6
83,12.48,3.879381393985386,0,15
84,1.44,1.6430865264292498,0,11
85,12.146666666666667,3.3909421830648916,0,15
86,1.5733333333333333,2.1018933263977884,0,11
87,11.193333333333333,2.3400759721760243,1,15
88,1.7933333333333332,2.2812179982534686,0,8
89,9.253333333333334,2.4308754710094798,2,15
90,3.4466666666666668,3.4612842831655537,0,13
91,7.38,3.617863089357214,0,15
92,5.38,3.3579160203912153,0,14
93,9.426666666666666,4.061767540807274,0,15
94,4.093333333333334,3.154566355125359,0,15
95,9.566666666666666,2.634177080017382,0,14
96,4.18,4.659141551831198,0,15
97,7.406666666666666,2.7400648816324678,0,14
98,5.1466666666666665,4.483133824557202,0,15
99,6.006666666666667,2.97880662160015,0,13
100,7.16,4.693371211968358,0,15
101,6.633333333333334,2.44244868022965,1,13
102,6.673333333333333,5.141331431534918,0,15
103,4.86,1.963092797942403,0,11
104,8.786666666666667,5.232700598692375,0,15
105,2.066666666666667,1.5776212754932313,0,10
106,12.073333333333334,4.392564424367869,0,15
107,1.1733333333333333,1.941637338834304,0,10
108,12.966666666666667,2.9808649005876706,1,15
109,1.92,2.4125228841747126,0,10
110,11.566666666666666,3.112162520749126,1,15
111,2.72,1.9048009519807205,0,8
112,10.34,4.155045126108739,0,15
113,2.006666666666667,2.445394764768169,0,15
114,10.906666666666666,3.8684133985682334,0,15
115,2.62,3.3499651739483274,0,15
116,10.313333333333333,3.1520081782183786,0,15
117,5.04,5.531582052180012,0,15
118,8.24,2.565618833731931,0,14
119,9.08,6.230591197203252,0,15
120,4.653333333333333,2.0975753197971736,0,12
121,11.653333333333334,4.029866278454192,0,15
122,2.2,3.2721043178154745,0,15
123,7.7,3.334166562526035,0,14
124,5.093333333333334,4.374694909997219,0,15
125,5.826666666666667,2.3965159897002324,1,14
126,6.76,4.8547983136961195,0,15
127,3.94,2.1824451119482178,0,10
128,8.606666666666667,5.077921709606093,0,15
129,2.7266666666666666,2.153746090471719,0,14
130,10.853333333333333,4.591857527793687,0,15
131,2.6533333333333333,3.0331208716802265,0,13
132,10.366666666666667,3.4397997357727386,0,15
133,4.1066666666666665,4.832041206593984,0,15
134,8.56,2.6620293011159704,0,14
