1,5.993333333333333,2.777280844439197,0,13
2,5.1466666666666665,2.509679041010799,0,12
3,6.153333333333333,2.7024351158826283,0,12
4,4.953333333333333,2.450405862074463,0,11
5,5.8133333333333335,2.7770167846489917,0,13
6,5.433333333333334,2.249197387711647,1,12
7,6.633333333333334,2.6442810407031665,1,13
8,4.766666666666667,2.3872345693058517,0,11
9,6.9,2.4131583730317683,2,12
10,4.6866666666666665,2.3184381716050906,0,13
11,7.3,2.624880949681338,1,14
12,4.766666666666667,2.562334005463683,0,12
13,6.44,2.8248421784824247,0,14
14,5.086666666666667,2.746966003106377,0,13
15,6.453333333333333,2.9520313157026115,0,14
16,5.273333333333333,2.3689566385975818,0,11
17,6.02,2.684449043410337,0,14
18,5.42,2.5067109925158895,0,13
19,5.753333333333333,2.5558734101846468,0,13
20,6.293333333333333,2.7629613742424195,1,13
21,5.953333333333333,2.4531249911535755,0,11
22,6.113333333333333,2.59881169425994,1,12
23,5.76,2.702295320648726,0,14
24,6.273333333333333,2.58688143438302,0,12
25,5.626666666666667,2.4780278897184,0,12
26,6.9,2.4866309202077677,2,13
27,5.586666666666667,2.5011641733845114,1,11
28,6.3133333333333335,2.522265295765341,0,12
29,5.8533333333333335,2.7504827859042416,0,12
30,6.546666666666667,2.390499715308263,1,12
31,6.293333333333333,2.706896541962564,0,12
32,5.993333333333333,2.1648607858756717,1,12
33,5.76,2.7608694282779833,0,12
34,5.973333333333334,2.0782898952958626,1,10
35,6.36,2.928662948628037,0,13
36,6.493333333333333,2.523877088044414,0,13
37,6.36,2.8384972550042504,1,15
38,6.44,2.2846735725992304,1,13
39,6.133333333333334,2.876726534718857,0,13
40,6.653333333333333,2.5165761573128584,0,13
41,6.133333333333334,2.4675674031095665,0,13
42,6.8,2.3122860261366185,0,14
43,5.98,2.562472764082903,1,13
44,7.013333333333334,2.463024337859635,0,12
45,5.8533333333333335,2.6592897965852114,0,12
46,7.46,2.4701686851981046,0,13
47,5.72,2.5537423519219793,1,12
48,7.306666666666667,2.153900854006257,2,13
49,6.366666666666666,2.588221182373888,1,12
50,6.713333333333333,2.455841109590674,1,11
51,7.1866666666666665,2.9289057494035013,0,14
52,6.233333333333333,2.461481035654936,0,13
53,6.546666666666667,2.6547734785141692,0,13
54,6.586666666666667,2.912471268337062,0,14
55,6.446666666666666,3.0034128735305248,0,14
56,7.113333333333333,3.073622546044904,0,13
57,7.1066666666666665,3.9818700241078804,0,15
58,6.453333333333333,2.396070857791054,2,12
59,8.82,3.9632814686822333,0,15
60,4.3533333333333335,2.104397512089598,0,13
61,10.473333333333333,3.2755593245870083,0,15
62,3.2866666666666666,2.367380174135302,0,14
63,9.673333333333334,2.9630989783595747,0,15
64,3.7133333333333334,4.053536179134898,0,15
65,7.326666666666667,2.5152777624394136,1,13
66,6.413333333333333,4.826574584757001,0,15
67,5.8933333333333335,2.2185480737535426,1,12
68,8.086666666666666,4.9111256912805175,0,15
69,5.233333333333333,2.5623340054636823,0,12
70,8.693333333333333,4.234692695134115,0,15
71,5.66,2.0907096084025314,1,10
72,7.966666666666667,4.175191279716681,0,15
73,5.6866666666666665,2.2807503638544535,0,14
74,8.186666666666667,4.799148072546025,0,15
75,5.673333333333333,2.450841125455142,1,12
76,8.466666666666667,3.9322032274823013,0,15
77,5.786666666666667,2.913386727199502,0,15
78,8.053333333333333,4.052631518189411,0,15
79,5.74,4.211777138770123,0,15
80,7.866666666666666,2.846440272027893,1,15
81,8.273333333333333,4.7115413849633345,0,15
82,5.44,2.3050090383047674,1,13
83,10.2,3.3823069050575523,2,15
84,3.84,2.8984593608789253,0,14
85,8.926666666666666,3.083497292937931,1,15
86,5.3533333333333335,4.295946409762992,0,15
87,6.886666666666667,2.5833741932252514,1,13
88,7.233333333333333,5.310890278998009,0,15
89,5.533333333333333,3.868964834279175,0,15
90,8.88,4.826206239549514,0,15
