1,6.986666666666666,2.2390077167253253,1,13
2,7.213333333333333,2.1152987705969317,2,14
3,7.573333333333333,2.04074060630503,2,12
4,7.366666666666666,1.8272626764887663,1,12
5,7.326666666666667,2.0542530407804085,2,12
6,7.1866666666666665,2.1614398493185556,1,13
7,7.433333333333334,2.269850704831097,2,13
8,7.08,2.0510810157898045,3,13
9,7.613333333333333,2.25621118002923,3,14
10,6.76,2.018844554029193,2,12
11,7.733333333333333,2.07417989148054,2,12
12,6.846666666666667,2.165599737306555,2,12
13,7.706666666666667,2.044656993782141,3,13
14,6.866666666666666,2.14372469210847,2,12
15,7.666666666666667,2.106075866524175,2,12
16,6.826666666666667,2.0872523139817623,3,12
17,7.326666666666667,1.9510566937488572,3,12
18,6.953333333333333,1.8773622156869174,1,12
19,7.06,2.05013820672331,2,12
20,7.0,2.009975124224178,2,12
21,7.053333333333334,1.8176419400482111,3,11
22,7.28,2.1821090715177363,1,13
23,7.34,1.9315969213753335,2,12
24,7.326666666666667,1.9882879290708602,3,12
25,7.3933333333333335,1.9761803786316898,2,13
26,7.346666666666667,1.8973197469647065,2,12
27,7.38,2.311334390923709,2,14
28,7.04,1.99626317570271,2,14
29,7.293333333333333,1.8458843108084775,2,11
30,7.28,2.135790251873999,1,13
31,7.6066666666666665,2.029438893443757,2,14
32,7.066666666666666,1.885618083164126,2,11
33,7.226666666666667,2.0038185768399517,2,13
34,7.1066666666666665,2.0757220965780134,2,12
35,7.386666666666667,2.2562111800292297,2,14
36,7.38,1.9102181376307095,3,12
37,7.533333333333333,1.8061622912192075,2,12
38,7.373333333333333,1.9271625659387321,2,12
39,7.493333333333333,2.0223638534041184,2,12
40,7.4,2.003330560175563,1,14
41,7.28,2.242379688337073,2,13
42,7.14,1.9867225942910778,3,13
43,7.793333333333333,2.0794123101385056,2,13
44,7.293333333333333,2.1214669976745393,2,12
45,7.6466666666666665,2.1327186614480795,2,13
46,7.3,1.8964879822099237,2,13
47,7.46,1.8712918888653722,3,12
48,7.153333333333333,1.9823779211397172,2,12
49,7.3,1.7502380790433438,2,12
50,7.033333333333333,1.8126101499096716,2,11
51,7.02,1.8849226332487325,2,11
52,7.32,1.9742340286804894,1,11
53,7.286666666666667,2.037438478962139,2,13
54,7.526666666666666,2.125077776354446,2,13
55,7.226666666666667,1.9083908288281926,3,12
56,7.3533333333333335,2.094872045946694,2,12
57,7.153333333333333,2.118920060366182,1,12
58,7.02,2.2729422928588994,2,13
59,7.426666666666667,2.1705503654347416,3,13
60,7.366666666666666,2.1398338460938713,2,13
61,7.26,1.9779787663167678,3,12
62,7.526666666666666,1.9033187389983366,2,12
63,7.3,1.8027756377319937,3,12
64,7.413333333333333,2.120335403237475,3,13
65,7.16,1.774185259022668,2,13
66,7.253333333333333,2.0271052157092293,2,13
67,7.333333333333333,1.9379255804998172,3,12
68,7.333333333333333,1.9618585292749544,3,12
69,7.5,1.9924858845171276,2,13
70,6.98,1.9164898469163185,2,12
71,7.466666666666667,2.180723631172817,0,15
72,7.193333333333333,2.2291901867918074,2,13
73,7.466666666666667,1.9310331143946975,2,12
74,7.093333333333334,1.9641679041150093,3,12
75,7.66,2.0390520673424035,3,14
76,7.02,1.8813824704190272,3,12
77,7.453333333333333,1.9952833271381678,2,13
78,7.12,1.9110904391646846,2,12
79,7.573333333333333,2.0341965380846445,2,14
80,7.02,1.8164801127455268,2,12
81,7.66,2.16280681831118,2,13
82,7.266666666666667,1.9754043186705406,3,12
83,7.693333333333333,1.8866077729323831,3,12
84,7.013333333333334,2.209031964961626,1,13
85,7.666666666666667,1.8607047649270474,2,12
