1,5.293333333333333,2.575646628626597,0,13
2,5.593333333333334,2.5035885355935696,1,11
3,5.653333333333333,2.5716056376426675,1,13
4,5.4,2.563851269737255,0,14
5,5.6,2.5819888974716103,0,12
6,5.08,2.2877062748526087,0,11
7,5.76,2.5940444611969675,1,12
8,5.073333333333333,2.292296277147049,0,11
9,6.246666666666667,2.5662856860104704,1,12
10,4.3533333333333335,2.283671507803947,0,10
11,5.66,2.465305930981657,1,13
12,5.093333333333334,2.400962769853423,0,11
13,5.433333333333334,2.3900255693657813,0,11
14,5.193333333333333,2.6775527798512013,0,13
15,5.386666666666667,2.6976203505229486,0,13
16,5.6066666666666665,2.357673052444341,1,12
17,5.32,2.6741229091672896,0,12
18,5.68,2.5121571076135605,0,12
19,5.633333333333334,2.4451766580124414,1,12
20,5.26,2.6316788051229465,0,13
21,4.653333333333333,2.312247583821613,0,11
22,5.6,2.318045153428494,1,11
23,3.8266666666666667,2.187073132953923,0,12
24,5.706666666666667,2.2819484851523026,0,11
25,3.82,2.172770888366589,0,11
26,6.053333333333334,2.505425224498939,1,12
27,3.6866666666666665,2.2155109769280967,0,10
28,6.18,2.7302502937765003,0,14
29,3.34,1.9177417274840036,0,8
30,6.586666666666667,2.408835587766191,0,14
31,3.5733333333333333,2.130247768583635,0,9
32,6.546666666666667,2.5445016975606225,0,14
33,3.32,1.9977320474311189,0,9
34,6.82,2.298028140239657,0,13
35,3.546666666666667,2.5287326645750614,0,11
36,6.733333333333333,2.2140962540554154,2,12
37,4.24,2.5263412279421003,0,10
38,6.793333333333333,2.8455735606181216,0,12
39,4.9,2.368543856465402,0,11
40,5.78,3.00415268142838,0,13
41,3.7866666666666666,2.24673590397764,0,10
42,7.206666666666667,3.1502310320920217,1,14
43,3.973333333333333,1.986442940422794,0,10
44,7.3933333333333335,3.1281446400204844,0,14
45,4.4,2.587147721590967,0,12
46,6.873333333333333,3.6483725443301718,0,14
47,5.34,2.4922011689802783,0,12
48,6.126666666666667,3.3152107357183507,0,13
49,5.74,2.6138859959837575,0,12
50,6.526666666666666,3.9592872534782755,0,14
51,5.3533333333333335,3.2987607100579788,0,13
52,6.486666666666666,3.3798159055717156,0,13
53,6.74,3.4802873444587883,0,15
54,4.22,2.717523382297442,0,14
55,6.413333333333333,2.380998856689258,0,14
56,4.033333333333333,3.493645024262704,0,13
57,5.433333333333334,2.2373098926066457,0,12
58,5.64,4.022072434288904,0,15
59,5.413333333333333,2.215661426201115,0,11
60,5.86,4.5797088699319435,0,15
61,3.56,2.1801528998367665,0,10
62,8.08,4.339769579136663,0,15
63,4.34,2.5346400138875738,0,14
64,7.733333333333333,3.672722272223817,0,14
65,5.746666666666667,3.208710367456407,0,13
66,5.833333333333333,3.0097988120286194,0,14
67,3.92,2.677112872729376,0,14
68,7.733333333333333,4.143535795536089,0,15
69,3.54,3.1657121368395673,0,14
70,8.613333333333333,3.4482588198812594,0,15
71,3.506666666666667,2.4406192292576527,0,10
72,8.653333333333334,4.252037420134283,0,15
73,1.5666666666666667,1.626516386500781,0,8
74,10.633333333333333,3.753072815115042,1,15
75,1.58,1.7522176424938387,0,8
76,10.073333333333334,3.0899766270241513,0,15
77,1.5933333333333333,1.6333877541954211,0,10
78,10.013333333333334,3.9849494629445705,1,15
79,1.04,1.336063870728742,0,9
80,11.933333333333334,3.7783006174146005,0,15
81,1.2066666666666668,2.1580752741479845,0,12
82,12.093333333333334,3.36322596458949,0,15
83,1.3933333333333333,2.7686258123641214,0,15
84,11.566666666666666,3.0928232338036326,0,15
85,3.6066666666666665,4.813725745776919,0,15
86,8.58,2.452943809656742,1,15
87,7.213333333333333,6.27118985697469,0,15
88,4.913333333333333,2.5947040079532937,0,15
89,8.653333333333334,4.732845045236768,0,15
90,2.8666666666666667,3.4247465437443556,0,13
91,5.52,3.263372488699383,0,14
92,6.766666666666667,4.575903068126431,0,15
93,2.7266666666666666,3.1493844195687246,0,15
94,8.8,3.5870136139505617,0,15
95,3.6733333333333333,5.303453801271606,0,15
96,8.026666666666667,2.7494160996271346,0,14
97,8.746666666666666,5.8562635034825945,0,15
98,4.786666666666667,2.6747876343532195,0,13
99,8.8,2.5819888974716125,0,13
100,4.66,6.0319482756403024,0,15
101,4.273333333333333,1.6887733878633788,0,8
102,9.4,6.672330927044908,0,15
103,1.8533333333333333,1.2669473373252562,0,6
104,11.84,5.316740856326676,0,15
105,1.16,1.2333153151836984,0,6
106,12.233333333333333,4.246436414480052,0,15
107,1.9,1.7078251276599339,0,8
108,10.886666666666667,4.055509284363132,0,15
109,1.54,1.3595587519485866,0,6
110,10.533333333333333,3.4383458555273676,0,15
111,1.7333333333333334,1.7688665548562141,0,12
112,11.313333333333333,3.470132882502082,0,15
113,1.5933333333333333,2.0787710044372085,0,15
114,11.213333333333333,3.1232177139752664,0,15
115,1.5866666666666667,2.5197530743220775,0,14
116,11.153333333333334,2.426895593597347,0,15
117,2.2666666666666666,3.049954462319431,0,14
118,9.786666666666667,3.0190211805962686,0,15
119,2.6866666666666665,3.5592820749259078,0,13
120,9.413333333333334,2.9375424346816774,1,14
121,5.886666666666667,5.58514299031119,0,15
122,6.746666666666667,2.5382058405276937,0,14
123,6.8133333333333335,4.950941549061374,0,15
124,6.54,3.0694842129148237,0,13
125,7.046666666666667,3.323324974914265,0,14
126,5.94,3.6500776247453515,0,15
127,4.153333333333333,3.5790811980482125,0,14
128,7.386666666666667,3.3262324365898146,0,15
129,6.553333333333334,3.989213233486299,0,15
130,5.0,3.183289703016886,0,14
131,6.093333333333334,3.5295829152402085,0,15
132,7.266666666666667,4.890353316024882,0,15
133,3.473333333333333,3.51130871455201,0,15
134,9.74,4.3915524969346915,0,15
135,5.153333333333333,4.946024217040952,0,15
136,8.086666666666666,3.09394390525893,0,14
137,7.626666666666667,4.40990803633011,0,14
138,5.6,3.8935844667863564,0,14
139,4.46,2.0546857018369815,0,9
140,8.693333333333333,5.7861290072801586,0,15
141,2.86,2.615415836917718,0,14
142,10.306666666666667,3.6605039118800153,0,15
143,4.306666666666667,3.8952050295487934,0,15
144,8.04,3.1599156106875173,0,14
145,6.426666666666667,3.8649651428642366,0,13
146,6.473333333333334,3.238717167164939,0,14
147,4.833333333333333,3.0120129850686603,0,14
148,7.986666666666666,4.171309413388348,0,15
149,6.446666666666666,4.843602883070502,0,15
150,6.34,3.023970899330877,0,14
151,7.906666666666666,3.561547728477359,0,14
152,4.386666666666667,3.9779168194197125,0,15
153,3.7533333333333334,2.410910385910039,0,10
154,8.426666666666666,4.790750347167851,0,15
155,3.3533333333333335,3.5630261794653633,0,13
156,8.926666666666666,3.109333619210965,0,14
157,5.326666666666667,4.1432622680953015,0,14
158,6.866666666666666,2.518376902336546,0,13
159,6.966666666666667,4.033884259894205,0,15
160,5.233333333333333,2.7188641419207076,0,13
161,7.226666666666667,4.066360644223392,0,14
162,5.38,3.7142428568955985,0,14
163,5.573333333333333,2.5828838318609875,0,12
164,7.366666666666666,5.596923758240371,0,15
165,3.4266666666666667,2.6365297056716224,0,13
166,10.273333333333333,4.721435751501393,0,15
167,4.1,3.7819747927945433,0,13
168,9.573333333333334,3.295141204190734,0,15
169,4.793333333333333,2.8595959310519543,0,14
170,7.733333333333333,5.003554292256211,0,15
171,2.54,2.480940681811369,0,15
172,10.633333333333333,4.7503216265381,0,15
173,2.993333333333333,3.1591067654569023,0,15
174,9.226666666666667,3.568653652133937,0,14
175,4.02,3.359503931634352,0,15
176,5.386666666666667,2.7344388008429723,0,11
177,5.6866666666666665,3.7436820852678636,0,15
178,4.6066666666666665,2.8493196068925335,0,13
179,6.6466666666666665,4.484248977129715,0,15
180,4.08,2.4644674881198982,0,14
181,8.953333333333333,3.301184972433722,0,15
182,2.7266666666666666,3.7503718334171725,0,15
183,6.653333333333333,2.320881058755249,0,14
184,5.1466666666666665,5.803891414866025,0,15
185,3.8933333333333335,3.473992259954277,0,13
186,8.64,5.422520938948353,0,15
187,5.36,5.332016504100489,0,15
188,7.006666666666667,2.629313387348282,0,14
189,6.926666666666667,3.587193269891595,0,15
190,3.6866666666666665,2.663673319976674,0,12
191,5.746666666666667,3.9143950859473673,0,15
192,3.66,2.529374099126765,0,12
193,9.046666666666667,3.800590597379426,1,15
194,2.6266666666666665,2.296509428579721,0,11
195,9.273333333333333,2.5531592629959876,2,15
196,2.86,3.8987690365037015,0,15
197,7.586666666666667,2.6737904846033764,1,14
198,4.786666666666667,4.7125176097519486,0,15
199,7.546666666666667,2.9429841242445667,0,13
200,5.66,5.221532342138656,0,15
201,3.7066666666666666,3.1465254205587168,0,15
202,9.573333333333334,4.568510576641897,0,15
203,5.973333333333334,5.144507319030224,0,15
204,6.286666666666667,2.618744398031663,0,12
205,10.306666666666667,4.79297634275637,0,15
206,2.5,1.4730919862656235,0,8
207,11.746666666666666,3.8525950849899724,1,15
208,1.9533333333333334,1.7333461537987427,0,9
209,10.813333333333333,4.221195196729107,0,15
210,2.8266666666666667,2.045308995943861,0,11
211,10.74,3.823488808230864,1,15
212,2.9466666666666668,2.0681285152416318,0,9
213,10.573333333333334,4.192607250334277,0,15
214,2.56,1.8420278680483284,0,9
215,11.233333333333333,4.402145941343706,0,15
216,2.0533333333333332,1.769318764069632,0,11
217,10.673333333333334,4.643987750007768,0,15
218,2.64,1.80842472887317,0,9
219,12.606666666666667,3.886552313926688,0,15
220,1.3466666666666667,1.280555435044582,0,8
221,13.513333333333334,2.502629728017224,2,15
222,0.8266666666666667,1.5044231083338508,0,8
223,12.526666666666667,2.3796264879644924,1,15
224,1.2933333333333332,1.663517023925179,0,8
225,11.973333333333333,2.166246113031071,3,15
226,1.7133333333333334,2.1919144346641097,0,11
227,10.913333333333334,2.0491841194864735,2,15
228,2.433333333333333,2.5414344156182542,0,11
229,10.38,2.2171152428324516,3,15
230,2.9066666666666667,3.1184326547517807,0,13
231,10.053333333333333,2.2562111800292297,1,15
232,3.26,3.2627800007560035,0,15
233,9.6,2.3523038352503125,1,15
234,3.44,3.763827838783279,0,15
235,8.953333333333333,2.556916545807123,3,15
236,3.466666666666667,3.034615113797612,0,11
237,10.12,3.008698500459406,3,15
238,2.6,1.9595917942265424,0,8
239,11.066666666666666,2.5733678754158356,2,15
240,1.7466666666666666,1.9431475039796207,0,10
241,10.013333333333334,2.289065796831149,4,15
242,2.26,2.0507884662571456,0,9
243,8.76,2.895237468671613,0,15
244,2.88,2.408097450962759,0,10
245,8.866666666666667,3.215932558717958,1,15
246,2.4466666666666668,1.6063900176759338,0,7
247,10.24,3.764182071402323,1,15
248,1.88,1.3560727610763859,0,6
249,10.846666666666666,2.9949661470911852,1,15
250,1.64,1.6218507946170644,0,7
251,11.12,2.52961130083919,2,15
252,1.6066666666666667,1.7621829896151224,0,9
253,10.546666666666667,2.3311990238692384,3,15
254,1.7866666666666666,1.7534220509874088,0,9
255,9.253333333333334,2.292558008474862,3,15
256,2.54,2.290938672247687,0,10
257,8.933333333333334,2.999259167787198,2,15
258,3.1,2.502665245959461,0,12
259,10.346666666666666,3.326633266365394,2,15
260,2.3,1.7804493814764852,0,8
261,12.113333333333333,3.064934293296059,0,15
262,1.3066666666666666,1.5053091229231137,0,8
263,12.72,2.7498363587675563,3,15
264,1.22,1.9004210059878837,0,9
265,12.246666666666666,2.4520377013596044,0,15
266,1.6533333333333333,2.712899228173102,0,15
267,11.666666666666666,2.5681813712344304,2,15
268,2.18,2.6584958153060914,0,13
269,11.033333333333333,2.6316450284100923,0,15
270,1.9333333333333333,2.799206236695601,0,14
271,10.133333333333333,2.0515576737905485,3,15
272,2.98,4.432410931611222,0,15
273,8.54,2.4072944702854,1,14
274,3.5866666666666664,4.374451076674906,0,15
275,8.16,2.597639954522823,1,14
276,4.206666666666667,4.499328344937224,0,15
277,8.38,2.7096617255049886,1,14
278,4.32,4.539192292321033,0,15
