1,5.286666666666667,2.428543230461879,0,11
2,5.726666666666667,2.5531592629959885,0,11
3,5.346666666666667,2.3776365482460844,1,11
4,5.586666666666667,2.5902037671881257,0,13
5,5.626666666666667,2.711817758544176,0,15
6,5.18,2.574412554350993,0,11
7,6.02,3.012131028579822,1,15
8,4.993333333333333,2.445394764768167,0,12
9,6.513333333333334,2.785047376417301,0,14
10,4.506666666666667,2.4131491642434564,0,11
11,5.8133333333333335,2.5413557186842,0,13
12,4.546666666666667,2.8973244362495683,0,15
13,5.18,2.212298955084206,0,11
14,4.926666666666667,2.761875369301728,0,14
15,4.98,2.0378747099204446,1,10
16,5.253333333333333,2.8075770495017403,0,13
17,3.78,1.865011170654662,0,10
18,6.06,2.742820932300661,1,15
19,3.3666666666666667,2.027861489900685,0,11
20,6.973333333333334,2.734828859158995,0,13
21,2.86,1.814864549583064,0,8
22,7.526666666666666,2.328652447709237,2,13
23,3.533333333333333,2.2410315085295474,0,11
24,7.373333333333333,2.6446087717383753,1,13
25,3.506666666666667,2.2412694815414076,0,12
26,7.113333333333333,2.716705521194538,0,14
27,3.7533333333333334,2.265499699600266,0,11
28,6.8,2.675817632051931,1,14
29,3.8066666666666666,2.1500284235847267,0,10
30,6.78,2.830476991604064,0,13
31,3.0533333333333332,2.045439371436422,0,10
32,7.633333333333334,2.6113002295578513,1,13
33,3.1866666666666665,2.2873176915816087,0,10
34,7.973333333333334,2.430217182795718,0,13
35,3.1066666666666665,2.438979750268997,0,12
36,7.74,2.504475993097159,0,14
37,3.7533333333333334,2.615177920439747,0,12
38,7.293333333333333,2.3931754822596876,0,14
39,4.306666666666667,2.645616920283223,0,11
40,6.273333333333333,2.683024826985806,1,12
41,4.44,2.669531794154173,0,11
42,6.553333333333334,2.5127320235596597,0,12
43,4.2,2.4303634844744253,0,13
44,6.733333333333333,2.481039208790452,1,12
45,4.12,2.7878785243741655,0,12
46,7.2,2.524546163834865,0,13
47,4.2,2.7568097504180455,0,12
48,7.033333333333333,2.5597308886330645,0,13
49,6.06,3.4024109099284288,0,14
50,5.5,2.3057898140695015,0,11
51,6.493333333333333,3.862204321656512,0,15
52,5.306666666666667,2.8470959863614644,0,13
53,6.88,4.39077821500168,0,15
54,3.98,2.4013052006495705,0,12
55,8.2,3.1432467291003428,0,14
56,3.6,3.5683796509527026,0,14
57,6.333333333333333,2.045048220023729,2,11
58,5.76,5.274694303938382,0,15
59,5.02,1.9441193379008401,0,11
60,6.58,4.996358674074551,0,15
61,5.3933333333333335,2.314869806754199,0,12
62,6.826666666666667,4.767594315328807,0,15
63,4.246666666666667,2.144564187790974,0,12
64,7.16,4.777837725722101,0,15
65,4.326666666666667,2.028124475689027,0,10
66,6.966666666666667,4.564232928129568,0,15
67,4.3533333333333335,2.1821599900608164,0,12
68,7.113333333333333,3.7497318422640413,0,15
69,4.486666666666666,2.1839922669785783,0,10
70,7.56,3.9790786203173547,0,15
71,3.7,2.997220935021864,0,14
72,9.333333333333334,3.484569158765859,0,15
73,4.613333333333333,3.5828976479318464,0,13
74,8.42,3.094662070943018,0,15
75,4.326666666666667,3.726475844846203,0,14
76,8.606666666666667,3.0019919312942127,2,15
77,4.366666666666666,4.480203368399946,0,15
78,8.34,2.4707084004390314,2,14
79,7.833333333333333,4.342682222876651,0,15
80,4.833333333333333,3.4027766439907396,0,15
81,7.546666666666667,4.339871989919619,0,15
82,5.66,3.4406007227420807,0,14
83,10.86,3.7541621346624523,0,15
84,2.986666666666667,3.1133832972436184,0,14
85,9.093333333333334,2.7162392301775555,2,15
86,3.66,3.957827687002051,0,15
