1,5.2,2.4576411454889024,0,12
2,5.613333333333333,2.435259511610393,1,12
3,6.373333333333333,2.6243644733323324,0,13
4,4.866666666666666,2.2910453703252767,1,12
5,6.22,2.655484889808262,0,14
6,4.82,2.40574312843246,0,11
7,6.46,2.669906365399356,2,12
8,4.213333333333333,2.146583849334151,0,10
9,6.293333333333333,2.478027889718399,0,12
10,4.213333333333333,2.1651379222170175,0,11
11,7.06,2.6387623361467534,1,15
12,3.46,2.3198563173897933,0,10
13,6.58,2.6032543735358114,0,13
14,4.206666666666667,2.506781912244373,0,12
15,5.98,2.4480468405104787,0,12
16,4.52,2.4919069003476033,0,13
17,5.746666666666667,2.166984592059258,2,12
18,4.54,2.4211016776115226,0,12
19,5.946666666666666,2.4021841912911035,0,12
20,4.8933333333333335,2.6586880641064723,0,13
21,5.54,2.410062239860208,0,12
22,4.993333333333333,2.7531719081008292,0,13
23,5.6,2.633122354417533,0,12
24,4.993333333333333,2.5755172080358713,0,12
25,5.873333333333333,2.567220719420561,0,13
26,4.373333333333333,2.440072858657208,0,12
27,5.266666666666667,2.2469732728470286,1,12
28,4.8133333333333335,2.577819923027121,0,12
29,5.24,2.5210579789709984,0,12
30,5.44,2.50460908460116,0,12
31,5.0,2.5059928172283334,0,11
32,5.633333333333334,2.491095252204451,1,13
33,4.966666666666667,2.45877114745467,0,11
34,5.266666666666667,2.4729649321321867,0,11
35,4.64,2.304430515333453,0,11
36,5.366666666666666,2.7213150415847767,0,12
37,5.12,2.2975929433503532,1,11
38,5.246666666666667,2.7542371397942893,0,13
39,4.86,2.295009077687204,0,12
40,4.706666666666667,2.684639433683579,0,11
41,4.733333333333333,2.339990503304565,0,11
42,5.36,2.8873979058430215,0,14
43,4.3533333333333335,2.309795565749393,0,11
44,5.98,2.7915825857984817,0,14
45,3.88,1.9728828314592501,0,9
46,6.44,2.456230173796149,0,13
47,3.72,2.085249785197607,0,11
48,6.8,2.9166190472303146,0,14
49,4.133333333333334,2.1868292622475627,0,10
50,6.62,2.8417600180170033,0,14
51,4.06,2.227794125736638,0,10
52,6.666666666666667,3.222145592958551,0,14
53,4.02,2.938185381035945,0,12
54,6.966666666666667,3.0296681153038674,0,13
55,5.266666666666667,3.6781637931023248,0,15
56,6.086666666666667,2.814099421760993,0,13
57,5.48,3.4072863102474957,0,13
58,6.046666666666667,2.9851558678828765,1,14
59,4.933333333333334,2.5811280910141225,0,12
60,7.6066666666666665,4.460039860310169,0,15
61,2.9,2.2383029285599387,0,10
62,9.933333333333334,4.186751591495355,0,15
63,3.506666666666667,2.931999696831878,0,10
64,8.626666666666667,3.244578383841095,0,15
65,3.3533333333333335,1.778151349638781,0,8
66,7.913333333333333,4.11166903121132,0,15
67,1.02,1.2408061895396882,0,7
68,11.14,3.1875382350647974,1,15
69,1.3666666666666667,1.8309074859812628,0,10
70,10.873333333333333,2.987299040195935,0,15
71,1.4533333333333334,1.7873133158147991,0,9
72,10.36,2.6690322840560268,2,15
73,1.44,1.877871135088881,0,7
74,10.313333333333333,2.1729754306531457,3,15
75,2.006666666666667,2.0248346983286227,0,9
76,8.64,2.284089898989676,1,14
77,2.006666666666667,2.001654870906128,0,10
78,8.74,2.3900627606822376,2,14
79,1.84,1.8260339536821328,0,7
80,9.68,1.991046625939901,5,15
81,2.1333333333333333,2.2676468468926596,0,13
82,9.66,2.0811214925291273,4,14
83,2.1266666666666665,2.2724338396432047,0,13
84,9.126666666666667,2.496121435792382,3,15
85,2.526666666666667,2.3740167555338685,0,10
86,8.646666666666667,2.3724436534697495,2,13
87,3.3333333333333335,3.091206165165233,0,13
88,7.593333333333334,2.579655446415707,0,14
89,4.5,3.3341665625260335,0,14
90,6.486666666666666,2.2233208395451074,1,12
91,5.84,3.233326460473795,0,13
92,4.68,2.543802927377303,0,11
93,6.246666666666667,2.8353404655447574,0,12
94,5.386666666666667,3.0763325929135537,0,14
95,6.68,3.2645979844385113,0,15
96,5.8,2.8401877872187735,0,12
97,6.986666666666666,2.3380523708610315,1,13
98,4.6,3.4467375879228173,0,13
99,5.34,2.4868453912537465,0,13
100,5.86,3.280304863880795,0,13
101,5.033333333333333,2.669373626069523,0,12
102,6.22,3.3997450884833507,0,14
103,4.633333333333334,2.3872345693058503,0,12
104,6.84,3.423604338510317,0,14
105,3.8866666666666667,2.972174662132461,0,12
106,7.513333333333334,3.438481577027214,0,14
107,4.673333333333333,2.81542576215787,0,12
108,6.72,3.3904178700174024,0,14
109,4.073333333333333,2.3469033971502866,0,11
110,7.453333333333333,3.979257328810099,0,15
111,2.966666666666667,3.4879156462786702,0,14
112,9.34,3.02617470304233,0,14
113,3.52,4.072214794596835,0,15
114,7.713333333333333,2.327621580545734,0,13
115,5.28,5.291653805758652,0,15
116,6.113333333333333,2.051135187050223,0,12
117,8.633333333333333,5.7450461752326705,0,15
118,3.12,1.6326665305566843,0,9
119,8.666666666666666,5.011542233240739,0,15
120,3.24,2.2968964568158774,0,11
121,7.746666666666667,3.624337487351616,0,14
122,4.446666666666666,3.501498092086999,0,13
123,6.773333333333333,3.2437563958404088,0,15
124,5.373333333333333,3.8790835114610376,0,14
125,6.06,4.882936275097869,0,15
126,6.126666666666667,3.3392547405405013,0,14
127,7.433333333333334,5.733430231739305,0,15
128,5.513333333333334,2.4650535265768356,0,12
129,8.546666666666667,4.435593408878778,0,15
130,4.226666666666667,3.8107683681320172,0,14
131,5.8133333333333335,3.683090489732169,0,15
132,6.84,4.2411948002105895,0,15
133,3.8866666666666667,3.3496998207136235,0,14
134,8.593333333333334,4.584170832574,0,15
135,3.48,4.962150071625539,0,15
136,7.746666666666667,2.656279771074995,0,15
137,6.086666666666667,5.542486405536375,0,15
138,3.16,1.5191225537570474,0,8
139,7.433333333333334,4.899546464271521,0,15
140,1.72,1.6004999218994032,0,9
141,6.593333333333334,4.0613571896869916,0,15
142,2.7133333333333334,2.0859423663072665,0,8
143,5.88,4.284732585977022,0,15
144,2.7333333333333334,1.9686430746977859,0,9
145,7.18,4.252168074445474,0,14
146,3.3133333333333335,2.506356363772363,0,12
147,8.866666666666667,2.7390184778898843,1,15
148,3.8333333333333335,4.480203368399944,0,15
149,6.673333333333333,3.254733305339915,0,14
150,5.96,4.874258918030514,0,15
151,5.566666666666666,4.855809807734327,0,15
152,7.446666666666666,3.9858694855144914,0,15
153,10.206666666666667,6.399267319171954,0,15
154,3.22,1.7958099379759929,0,8
155,11.8,3.9174821846010572,0,15
156,1.2933333333333332,1.8277369127481706,0,10
157,9.813333333333333,3.3791254621408893,0,15
158,2.2933333333333334,2.7289721304712673,0,12
159,6.946666666666666,4.121143314933639,0,15
160,4.306666666666667,3.0198160356036414,0,12
161,8.926666666666666,5.592967806888298,0,15
162,4.1866666666666665,2.324899042013557,0,14
163,9.633333333333333,4.9577100448583025,0,15
164,3.4,1.935630818794397,0,11
165,10.5,3.4942810419312296,0,15
166,2.8333333333333335,2.639233895575676,0,12
167,8.846666666666666,2.9703796988862474,0,14
168,3.2333333333333334,3.428151429301544,0,13
169,8.02,2.976508021154992,0,14
170,3.6133333333333333,2.486729221733283,0,11
171,8.753333333333334,3.4369301547876843,0,15
172,3.7066666666666666,2.611632099324524,0,11
173,8.406666666666666,2.5744816090925084,2,15
